"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:21:55:511 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10500","0","51.7","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","10143"
"""Anifrolumab Angents""","true","0","1","95","10143"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"5181","12","135","true","5181","0","95","true"
"5182","12","135","true","5182","0","95","true"
"5183","13","135","true","5183","0","95","true"
"5184","13","135","true","5184","0","95","true"
"5185","13","135","true","5185","0","95","true"
"5186","13","135","true","5186","0","95","true"
"5187","14","135","true","5187","0","95","true"
"5188","14","135","true","5188","0","95","true"
"5189","14","135","true","5189","0","95","true"
"5190","14","135","true","5190","0","95","true"
"5191","14","135","true","5191","0","95","true"
"5192","14","135","true","5192","0","95","true"
"5193","14","135","true","5193","0","95","true"
"5194","14","135","true","5194","0","95","true"
"5195","14","135","true","5195","0","95","true"
"5196","14","135","true","5196","0","95","true"
"5197","13","135","true","5197","0","95","true"
"5198","13","135","true","5198","0","95","true"
"5199","14","135","true","5199","0","95","true"
"5200","15","135","true","5200","0","95","true"
"5201","15","135","true","5201","0","95","true"
"5202","15","135","true","5202","0","95","true"
"5203","16","135","true","5203","0","95","true"
"5204","16","135","true","5204","0","95","true"
"5205","17","135","true","5205","0","95","true"
"5206","17","135","true","5206","0","95","true"
"5207","17","135","true","5207","0","95","true"
"5208","17","135","true","5208","0","95","true"
"5209","17","135","true","5209","0","95","true"
"5210","16","135","true","5210","0","95","true"
"5211","18","135","true","5211","0","95","true"
"5212","19","135","true","5212","0","95","true"
"5213","20","135","true","5213","0","95","true"
"5214","20","135","true","5214","0","95","true"
"5215","20","135","true","5215","0","95","true"
"5216","20","135","true","5216","0","95","true"
"5217","20","135","true","5217","0","95","true"
"5218","21","135","true","5218","0","95","true"
"5219","21","135","true","5219","0","95","true"
"5220","20","135","true","5220","0","95","true"
"5221","19","135","true","5221","0","95","true"
"5222","18","135","true","5222","0","95","true"
"5223","18","135","true","5223","0","95","true"
"5224","17","135","true","5224","0","95","true"
"5225","16","135","true","5225","0","95","true"
"5226","16","135","true","5226","0","95","true"
"5227","16","135","true","5227","0","95","true"
"5228","15","135","true","5228","0","95","true"
"5229","16","135","true","5229","0","95","true"
"5230","17","135","true","5230","0","95","true"
"5231","16","135","true","5231","0","95","true"
"5232","17","135","true","5232","0","95","true"
"5233","17","135","true","5233","0","95","true"
"5234","16","135","true","5234","0","95","true"
"5235","16","135","true","5235","0","95","true"
"5236","15","135","true","5236","0","95","true"
"5237","16","135","true","5237","0","95","true"
"5238","15","135","true","5238","0","95","true"
"5239","15","135","true","5239","0","95","true"
"5240","16","135","true","5240","0","95","true"
"5241","16","135","true","5241","0","95","true"
"5242","16","135","true","5242","0","95","true"
"5243","16","135","true","5243","0","95","true"
"5244","16","135","true","5244","0","95","true"
"5245","17","135","true","5245","0","95","true"
"5246","16","135","true","5246","0","95","true"
"5247","16","135","true","5247","0","95","true"
"5248","14","135","true","5248","0","95","true"
"5249","14","135","true","5249","0","95","true"
"5250","14","135","true","5250","0","95","true"
"5251","14","135","true","5251","0","95","true"
"5252","14","135","true","5252","0","95","true"
"5253","14","135","true","5253","0","95","true"
"5254","14","135","true","5254","0","95","true"
"5255","13","135","true","5255","0","95","true"
"5256","12","135","true","5256","0","95","true"
"5257","12","135","true","5257","0","95","true"
"5258","12","135","true","5258","0","95","true"
"5259","12","135","true","5259","0","95","true"
"5260","11","135","true","5260","0","95","true"
"5261","11","135","true","5261","0","95","true"
"5262","11","135","true","5262","0","95","true"
"5263","11","135","true","5263","0","95","true"
"5264","11","135","true","5264","0","95","true"
"5265","11","135","true","5265","0","95","true"
"5266","11","135","true","5266","0","95","true"
"5267","11","135","true","5267","0","95","true"
"5268","11","135","true","5268","0","95","true"
"5269","11","135","true","5269","0","95","true"
"5270","11","135","true","5270","0","95","true"
"5271","11","135","true","5271","0","95","true"
"5272","11","135","true","5272","0","95","true"
"5273","11","135","true","5273","0","95","true"
"5274","11","135","true","5274","0","95","true"
"5275","11","135","true","5275","0","95","true"
"5276","11","135","true","5276","0","95","true"
"5277","11","135","true","5277","0","95","true"
"5278","11","135","true","5278","0","95","true"
"5279","11","135","true","5279","0","95","true"
"5280","11","135","true","5280","0","95","true"
"5281","11","135","true","5281","0","95","true"
"5282","11","135","true","5282","0","95","true"
"5283","11","135","true","5283","0","95","true"
"5284","10","135","true","5284","0","95","true"
"5285","10","135","true","5285","0","95","true"
"5286","10","135","true","5286","0","95","true"
"5287","9","135","true","5287","0","95","true"
"5288","8","135","true","5288","0","95","true"
"5289","8","135","true","5289","0","95","true"
"5290","7","135","true","5290","0","95","true"
"5291","7","135","true","5291","0","95","true"
"5292","7","135","true","5292","0","95","true"
"5293","7","135","true","5293","0","95","true"
"5294","8","135","true","5294","0","95","true"
"5295","9","135","true","5295","0","95","true"
"5296","9","135","true","5296","0","95","true"
"5297","10","135","true","5297","0","95","true"
"5298","10","135","true","5298","0","95","true"
"5299","11","135","true","5299","0","95","true"
"5300","10","135","true","5300","0","95","true"
"5301","9","135","true","5301","0","95","true"
"5302","9","135","true","5302","0","95","true"
"5303","9","135","true","5303","0","95","true"
"5304","9","135","true","5304","0","95","true"
"5305","9","135","true","5305","0","95","true"
"5306","8","135","true","5306","0","95","true"
"5307","8","135","true","5307","0","95","true"
"5308","8","135","true","5308","0","95","true"
"5309","8","135","true","5309","0","95","true"
"5310","8","135","true","5310","0","95","true"
"5311","7","135","true","5311","0","95","true"
"5312","6","135","true","5312","0","95","true"
"5313","8","135","true","5313","0","95","true"
"5314","8","135","true","5314","0","95","true"
"5315","8","135","true","5315","0","95","true"
"5316","8","135","true","5316","0","95","true"
"5317","8","135","true","5317","0","95","true"
"5318","8","135","true","5318","0","95","true"
"5319","9","135","true","5319","0","95","true"
"5320","8","135","true","5320","0","95","true"
"5321","10","135","true","5321","0","95","true"
"5322","10","135","true","5322","0","95","true"
"5323","10","135","true","5323","0","95","true"
"5324","11","135","true","5324","0","95","true"
"5325","11","135","true","5325","0","95","true"
"5326","10","135","true","5326","0","95","true"
"5327","9","135","true","5327","0","95","true"
"5328","9","135","true","5328","0","95","true"
"5329","9","135","true","5329","0","95","true"
"5330","10","135","true","5330","0","95","true"
"5331","10","135","true","5331","0","95","true"
"5332","10","135","true","5332","0","95","true"
"5333","9","135","true","5333","0","95","true"
"5334","10","135","true","5334","0","95","true"
"5335","11","135","true","5335","0","95","true"
"5336","11","135","true","5336","0","95","true"
"5337","11","135","true","5337","0","95","true"
"5338","12","135","true","5338","0","95","true"
"5339","11","135","true","5339","0","95","true"
"5340","13","135","true","5340","0","95","true"
"5341","13","135","true","5341","0","95","true"
"5342","14","135","true","5342","0","95","true"
"5343","15","135","true","5343","0","95","true"
"5344","14","135","true","5344","0","95","true"
"5345","14","135","true","5345","0","95","true"
"5346","14","135","true","5346","0","95","true"
"5347","13","135","true","5347","0","95","true"
"5348","12","135","true","5348","0","95","true"
"5349","13","135","true","5349","0","95","true"
"5350","13","135","true","5350","0","95","true"
"5351","13","135","true","5351","0","95","true"
"5352","13","135","true","5352","0","95","true"
"5353","13","135","true","5353","0","95","true"
"5354","14","135","true","5354","0","95","true"
"5355","14","135","true","5355","0","95","true"
"5356","14","135","true","5356","0","95","true"
"5357","15","135","true","5357","0","95","true"
"5358","15","135","true","5358","0","95","true"
"5359","15","135","true","5359","0","95","true"
"5360","15","135","true","5360","0","95","true"
"5361","15","135","true","5361","0","95","true"
"5362","15","135","true","5362","0","95","true"
"5363","15","135","true","5363","0","95","true"
"5364","14","135","true","5364","0","95","true"
"5365","14","135","true","5365","0","95","true"
"5366","14","135","true","5366","0","95","true"
"5367","15","135","true","5367","0","95","true"
"5368","16","135","true","5368","0","95","true"
"5369","15","135","true","5369","0","95","true"
"5370","16","135","true","5370","0","95","true"
"5371","17","135","true","5371","0","95","true"
"5372","17","135","true","5372","0","95","true"
"5373","18","135","true","5373","0","95","true"
"5374","19","135","true","5374","0","95","true"
"5375","19","135","true","5375","0","95","true"
"5376","19","135","true","5376","0","95","true"
"5377","20","135","true","5377","0","95","true"
"5378","18","135","true","5378","0","95","true"
"5379","18","135","true","5379","0","95","true"
"5380","18","135","true","5380","0","95","true"
"5381","17","135","true","5381","0","95","true"
"5382","18","135","true","5382","0","95","true"
"5383","19","135","true","5383","0","95","true"
"5384","18","135","true","5384","0","95","true"
"5385","19","135","true","5385","0","95","true"
"5386","19","135","true","5386","0","95","true"
"5387","21","135","true","5387","0","95","true"
"5388","23","135","true","5388","0","95","true"
"5389","22","135","true","5389","0","95","true"
"5390","24","135","true","5390","0","95","true"
"5391","24","135","true","5391","0","95","true"
"5392","26","135","true","5392","0","95","true"
"5393","26","135","true","5393","0","95","true"
"5394","26","135","true","5394","0","95","true"
"5395","24","135","true","5395","0","95","true"
"5396","22","135","true","5396","0","95","true"
"5397","20","135","true","5397","0","95","true"
"5398","22","135","true","5398","0","95","true"
"5399","23","135","true","5399","0","95","true"
"5400","23","135","true","5400","0","95","true"
"5401","23","135","true","5401","0","95","true"
"5402","23","135","true","5402","0","95","true"
"5403","23","135","true","5403","0","95","true"
"5404","23","135","true","5404","0","95","true"
"5405","23","135","true","5405","0","95","true"
"5406","23","135","true","5406","0","95","true"
"5407","23","135","true","5407","0","95","true"
"5408","23","135","true","5408","0","95","true"
"5409","23","135","true","5409","0","95","true"
"5410","23","135","true","5410","0","95","true"
"5411","23","135","true","5411","0","95","true"
"5412","23","135","true","5412","0","95","true"
"5413","23","135","true","5413","0","95","true"
"5414","24","135","true","5414","0","95","true"
"5415","23","135","true","5415","0","95","true"
"5416","25","135","true","5416","0","95","true"
"5417","24","135","true","5417","0","95","true"
"5418","25","135","true","5418","0","95","true"
"5419","25","135","true","5419","0","95","true"
"5420","24","135","true","5420","0","95","true"
"5421","23","135","true","5421","0","95","true"
"5422","23","135","true","5422","0","95","true"
"5423","24","135","true","5423","0","95","true"
"5424","23","135","true","5424","0","95","true"
"5425","22","135","true","5425","0","95","true"
"5426","22","135","true","5426","0","95","true"
"5427","22","135","true","5427","0","95","true"
"5428","22","135","true","5428","0","95","true"
"5429","22","135","true","5429","0","95","true"
"5430","22","135","true","5430","0","95","true"
"5431","20","135","true","5431","0","95","true"
"5432","23","135","true","5432","0","95","true"
"5433","24","135","true","5433","0","95","true"
"5434","24","135","true","5434","0","95","true"
"5435","25","135","true","5435","0","95","true"
"5436","28","135","true","5436","0","95","true"
"5437","27","135","true","5437","0","95","true"
"5438","30","135","true","5438","0","95","true"
"5439","30","135","true","5439","0","95","true"
"5440","29","135","true","5440","0","95","true"
"5441","28","135","true","5441","0","95","true"
"5442","33","135","true","5442","0","95","true"
"5443","31","135","true","5443","0","95","true"
"5444","31","135","true","5444","0","95","true"
"5445","31","135","true","5445","0","95","true"
"5446","30","135","true","5446","0","95","true"
"5447","30","135","true","5447","0","95","true"
"5448","33","135","true","5448","0","95","true"
"5449","32","135","true","5449","0","95","true"
"5450","30","135","true","5450","0","95","true"
"5451","31","135","true","5451","0","95","true"
"5452","29","135","true","5452","0","95","true"
"5453","31","135","true","5453","0","95","true"
"5454","30","135","true","5454","0","95","true"
"5455","27","135","true","5455","0","95","true"
"5456","27","135","true","5456","0","95","true"
"5457","26","135","true","5457","0","95","true"
"5458","26","135","true","5458","0","95","true"
"5459","24","135","true","5459","0","95","true"
"5460","25","135","true","5460","0","95","true"
"5461","24","135","true","5461","0","95","true"
"5462","25","135","true","5462","0","95","true"
"5463","24","135","true","5463","0","95","true"
"5464","24","135","true","5464","0","95","true"
"5465","24","135","true","5465","0","95","true"
"5466","25","135","true","5466","0","95","true"
"5467","27","135","true","5467","0","95","true"
"5468","27","135","true","5468","0","95","true"
"5469","27","135","true","5469","0","95","true"
"5470","27","135","true","5470","0","95","true"
"5471","27","135","true","5471","0","95","true"
"5472","27","135","true","5472","0","95","true"
"5473","27","135","true","5473","0","95","true"
"5474","27","135","true","5474","0","95","true"
"5475","26","135","true","5475","0","95","true"
"5476","26","135","true","5476","0","95","true"
"5477","29","135","true","5477","0","95","true"
"5478","29","135","true","5478","0","95","true"
"5479","29","135","true","5479","0","95","true"
"5480","27","135","true","5480","0","95","true"
"5481","26","135","true","5481","0","95","true"
"5482","27","135","true","5482","0","95","true"
"5483","27","135","true","5483","0","95","true"
"5484","25","135","true","5484","0","95","true"
"5485","23","135","true","5485","0","95","true"
"5486","23","135","true","5486","0","95","true"
"5487","23","135","true","5487","0","95","true"
"5488","22","135","true","5488","0","95","true"
"5489","20","135","true","5489","0","95","true"
"5490","19","135","true","5490","0","95","true"
"5491","20","135","true","5491","0","95","true"
"5492","20","135","true","5492","0","95","true"
"5493","19","135","true","5493","0","95","true"
"5494","20","135","true","5494","0","95","true"
"5495","21","135","true","5495","0","95","true"
"5496","22","135","true","5496","0","95","true"
"5497","25","135","true","5497","0","95","true"
"5498","24","135","true","5498","0","95","true"
"5499","24","135","true","5499","0","95","true"
"5500","22","135","true","5500","0","95","true"
"5501","21","135","true","5501","0","95","true"
"5502","24","135","true","5502","0","95","true"
"5503","25","135","true","5503","0","95","true"
"5504","26","135","true","5504","0","95","true"
"5505","26","135","true","5505","0","95","true"
"5506","25","135","true","5506","0","95","true"
"5507","25","135","true","5507","0","95","true"
"5508","24","135","true","5508","0","95","true"
"5509","26","135","true","5509","0","95","true"
"5510","28","135","true","5510","0","95","true"
"5511","29","135","true","5511","0","95","true"
"5512","30","135","true","5512","0","95","true"
"5513","32","135","true","5513","0","95","true"
"5514","32","135","true","5514","0","95","true"
"5515","30","135","true","5515","0","95","true"
"5516","29","135","true","5516","0","95","true"
"5517","29","135","true","5517","0","95","true"
"5518","29","135","true","5518","0","95","true"
"5519","29","135","true","5519","0","95","true"
"5520","26","135","true","5520","0","95","true"
"5521","27","135","true","5521","0","95","true"
"5522","27","135","true","5522","0","95","true"
"5523","27","135","true","5523","0","95","true"
"5524","26","135","true","5524","0","95","true"
"5525","27","135","true","5525","0","95","true"
"5526","28","135","true","5526","0","95","true"
"5527","29","135","true","5527","0","95","true"
"5528","28","135","true","5528","0","95","true"
"5529","28","135","true","5529","0","95","true"
"5530","29","135","true","5530","0","95","true"
"5531","28","135","true","5531","0","95","true"
"5532","28","135","true","5532","0","95","true"
"5533","28","135","true","5533","0","95","true"
"5534","28","135","true","5534","0","95","true"
"5535","29","135","true","5535","0","95","true"
"5536","29","135","true","5536","0","95","true"
"5537","30","135","true","5537","0","95","true"
"5538","29","135","true","5538","0","95","true"
"5539","30","135","true","5539","0","95","true"
"5540","31","135","true","5540","0","95","true"
"5541","31","135","true","5541","0","95","true"
"5542","31","135","true","5542","0","95","true"
"5543","29","135","true","5543","0","95","true"
"5544","28","135","true","5544","0","95","true"
"5545","28","135","true","5545","0","95","true"
"5546","28","135","true","5546","0","95","true"
"5547","27","135","true","5547","0","95","true"
"5548","26","135","true","5548","0","95","true"
"5549","26","135","true","5549","0","95","true"
"5550","26","135","true","5550","0","95","true"
"5551","26","135","true","5551","0","95","true"
"5552","26","135","true","5552","0","95","true"
"5553","25","135","true","5553","0","95","true"
"5554","23","135","true","5554","0","95","true"
"5555","23","135","true","5555","0","95","true"
"5556","23","135","true","5556","0","95","true"
"5557","23","135","true","5557","0","95","true"
"5558","23","135","true","5558","0","95","true"
"5559","23","135","true","5559","0","95","true"
"5560","24","135","true","5560","0","95","true"
"5561","23","135","true","5561","0","95","true"
"5562","23","135","true","5562","0","95","true"
"5563","23","135","true","5563","0","95","true"
"5564","24","135","true","5564","0","95","true"
"5565","26","135","true","5565","0","95","true"
"5566","27","135","true","5566","0","95","true"
"5567","25","135","true","5567","0","95","true"
"5568","25","135","true","5568","0","95","true"
"5569","25","135","true","5569","0","95","true"
"5570","25","135","true","5570","0","95","true"
"5571","25","135","true","5571","0","95","true"
"5572","23","135","true","5572","0","95","true"
"5573","21","135","true","5573","0","95","true"
"5574","23","135","true","5574","0","95","true"
"5575","23","135","true","5575","0","95","true"
"5576","23","135","true","5576","0","95","true"
"5577","24","135","true","5577","0","95","true"
"5578","26","135","true","5578","0","95","true"
"5579","27","135","true","5579","0","95","true"
"5580","26","135","true","5580","0","95","true"
"5581","28","135","true","5581","0","95","true"
"5582","29","135","true","5582","0","95","true"
"5583","27","135","true","5583","0","95","true"
"5584","27","135","true","5584","0","95","true"
"5585","27","135","true","5585","0","95","true"
"5586","27","135","true","5586","0","95","true"
"5587","27","135","true","5587","0","95","true"
"5588","27","135","true","5588","0","95","true"
"5589","26","135","true","5589","0","95","true"
"5590","25","135","true","5590","0","95","true"
"5591","26","135","true","5591","0","95","true"
"5592","26","135","true","5592","0","95","true"
"5593","27","135","true","5593","0","95","true"
"5594","27","135","true","5594","0","95","true"
"5595","28","135","true","5595","0","95","true"
"5596","28","135","true","5596","0","95","true"
"5597","29","135","true","5597","0","95","true"
"5598","32","135","true","5598","0","95","true"
"5599","32","135","true","5599","0","95","true"
"5600","32","135","true","5600","0","95","true"
"5601","32","135","true","5601","0","95","true"
"5602","32","135","true","5602","0","95","true"
"5603","32","135","true","5603","0","95","true"
"5604","33","135","true","5604","0","95","true"
"5605","30","135","true","5605","0","95","true"
"5606","28","135","true","5606","0","95","true"
"5607","27","135","true","5607","0","95","true"
"5608","27","135","true","5608","0","95","true"
"5609","26","135","true","5609","0","95","true"
"5610","26","135","true","5610","0","95","true"
"5611","26","135","true","5611","0","95","true"
"5612","27","135","true","5612","0","95","true"
"5613","25","135","true","5613","0","95","true"
"5614","26","135","true","5614","0","95","true"
"5615","27","135","true","5615","0","95","true"
"5616","27","135","true","5616","0","95","true"
"5617","28","135","true","5617","0","95","true"
"5618","29","135","true","5618","0","95","true"
"5619","29","135","true","5619","0","95","true"
"5620","28","135","true","5620","0","95","true"
"5621","30","135","true","5621","0","95","true"
"5622","29","135","true","5622","0","95","true"
"5623","30","135","true","5623","0","95","true"
"5624","29","135","true","5624","0","95","true"
"5625","29","135","true","5625","0","95","true"
"5626","27","135","true","5626","0","95","true"
"5627","27","135","true","5627","0","95","true"
"5628","25","135","true","5628","0","95","true"
"5629","25","135","true","5629","0","95","true"
"5630","23","135","true","5630","0","95","true"
"5631","25","135","true","5631","0","95","true"
"5632","24","135","true","5632","0","95","true"
"5633","23","135","true","5633","0","95","true"
"5634","22","135","true","5634","0","95","true"
"5635","22","135","true","5635","0","95","true"
"5636","22","135","true","5636","0","95","true"
"5637","21","135","true","5637","0","95","true"
"5638","20","135","true","5638","0","95","true"
"5639","19","135","true","5639","0","95","true"
"5640","19","135","true","5640","0","95","true"
"5641","17","135","true","5641","0","95","true"
"5642","17","135","true","5642","0","95","true"
"5643","17","135","true","5643","0","95","true"
"5644","19","135","true","5644","0","95","true"
"5645","19","135","true","5645","0","95","true"
"5646","19","135","true","5646","0","95","true"
"5647","20","135","true","5647","0","95","true"
"5648","21","135","true","5648","0","95","true"
"5649","21","135","true","5649","0","95","true"
"5650","21","135","true","5650","0","95","true"
"5651","21","135","true","5651","0","95","true"
"5652","19","135","true","5652","0","95","true"
"5653","21","135","true","5653","0","95","true"
"5654","21","135","true","5654","0","95","true"
"5655","21","135","true","5655","0","95","true"
"5656","20","135","true","5656","0","95","true"
"5657","22","135","true","5657","0","95","true"
"5658","21","135","true","5658","0","95","true"
"5659","22","135","true","5659","0","95","true"
"5660","22","135","true","5660","0","95","true"
"5661","21","135","true","5661","0","95","true"
"5662","19","135","true","5662","0","95","true"
"5663","19","135","true","5663","0","95","true"
"5664","18","135","true","5664","0","95","true"
"5665","19","135","true","5665","0","95","true"
"5666","20","135","true","5666","0","95","true"
"5667","19","135","true","5667","0","95","true"
"5668","19","135","true","5668","0","95","true"
"5669","19","135","true","5669","0","95","true"
"5670","21","135","true","5670","0","95","true"
"5671","22","135","true","5671","0","95","true"
"5672","23","135","true","5672","0","95","true"
"5673","23","135","true","5673","0","95","true"
"5674","23","135","true","5674","0","95","true"
"5675","23","135","true","5675","0","95","true"
"5676","22","135","true","5676","0","95","true"
"5677","21","135","true","5677","0","95","true"
"5678","19","135","true","5678","0","95","true"
"5679","18","135","true","5679","0","95","true"
"5680","17","135","true","5680","0","95","true"
"5681","19","135","true","5681","0","95","true"
"5682","17","135","true","5682","0","95","true"
"5683","17","135","true","5683","0","95","true"
"5684","17","135","true","5684","0","95","true"
"5685","18","135","true","5685","0","95","true"
"5686","20","135","true","5686","0","95","true"
"5687","21","135","true","5687","0","95","true"
"5688","21","135","true","5688","0","95","true"
"5689","22","135","true","5689","0","95","true"
"5690","22","135","true","5690","0","95","true"
"5691","22","135","true","5691","0","95","true"
"5692","21","135","true","5692","0","95","true"
"5693","21","135","true","5693","0","95","true"
"5694","22","135","true","5694","0","95","true"
"5695","23","135","true","5695","0","95","true"
"5696","23","135","true","5696","0","95","true"
"5697","24","135","true","5697","0","95","true"
"5698","24","135","true","5698","0","95","true"
"5699","23","135","true","5699","0","95","true"
"5700","26","135","true","5700","0","95","true"
"5701","25","135","true","5701","0","95","true"
"5702","23","135","true","5702","0","95","true"
"5703","22","135","true","5703","0","95","true"
"5704","24","135","true","5704","0","95","true"
"5705","26","135","true","5705","0","95","true"
"5706","24","135","true","5706","0","95","true"
"5707","22","135","true","5707","0","95","true"
"5708","21","135","true","5708","0","95","true"
"5709","21","135","true","5709","0","95","true"
"5710","21","135","true","5710","0","95","true"
"5711","20","135","true","5711","0","95","true"
"5712","19","135","true","5712","0","95","true"
"5713","18","135","true","5713","0","95","true"
"5714","17","135","true","5714","0","95","true"
"5715","17","135","true","5715","0","95","true"
"5716","17","135","true","5716","0","95","true"
"5717","18","135","true","5717","0","95","true"
"5718","18","135","true","5718","0","95","true"
"5719","18","135","true","5719","0","95","true"
"5720","19","135","true","5720","0","95","true"
"5721","18","135","true","5721","0","95","true"
"5722","17","135","true","5722","0","95","true"
"5723","17","135","true","5723","0","95","true"
"5724","17","135","true","5724","0","95","true"
"5725","17","135","true","5725","0","95","true"
"5726","18","135","true","5726","0","95","true"
"5727","21","135","true","5727","0","95","true"
"5728","21","135","true","5728","0","95","true"
"5729","21","135","true","5729","0","95","true"
"5730","21","135","true","5730","0","95","true"
"5731","22","135","true","5731","0","95","true"
"5732","24","135","true","5732","0","95","true"
"5733","23","135","true","5733","0","95","true"
"5734","23","135","true","5734","0","95","true"
"5735","22","135","true","5735","0","95","true"
"5736","25","135","true","5736","0","95","true"
"5737","25","135","true","5737","0","95","true"
"5738","28","135","true","5738","0","95","true"
"5739","30","135","true","5739","0","95","true"
"5740","30","135","true","5740","0","95","true"
"5741","30","135","true","5741","0","95","true"
"5742","30","135","true","5742","0","95","true"
"5743","29","135","true","5743","0","95","true"
"5744","30","135","true","5744","0","95","true"
"5745","28","135","true","5745","0","95","true"
"5746","27","135","true","5746","0","95","true"
"5747","26","135","true","5747","0","95","true"
"5748","26","135","true","5748","0","95","true"
"5749","26","135","true","5749","0","95","true"
"5750","24","135","true","5750","0","95","true"
"5751","24","135","true","5751","0","95","true"
"5752","25","135","true","5752","0","95","true"
"5753","27","135","true","5753","0","95","true"
"5754","28","135","true","5754","0","95","true"
"5755","28","135","true","5755","0","95","true"
"5756","27","135","true","5756","0","95","true"
"5757","26","135","true","5757","0","95","true"
"5758","26","135","true","5758","0","95","true"
"5759","27","135","true","5759","0","95","true"
"5760","28","135","true","5760","0","95","true"
"5761","26","135","true","5761","0","95","true"
"5762","27","135","true","5762","0","95","true"
"5763","29","135","true","5763","0","95","true"
"5764","29","135","true","5764","0","95","true"
"5765","29","135","true","5765","0","95","true"
"5766","30","135","true","5766","0","95","true"
"5767","30","135","true","5767","0","95","true"
"5768","29","135","true","5768","0","95","true"
"5769","29","135","true","5769","0","95","true"
"5770","27","135","true","5770","0","95","true"
"5771","28","135","true","5771","0","95","true"
"5772","27","135","true","5772","0","95","true"
"5773","27","135","true","5773","0","95","true"
"5774","28","135","true","5774","0","95","true"
"5775","29","135","true","5775","0","95","true"
"5776","29","135","true","5776","0","95","true"
"5777","28","135","true","5777","0","95","true"
"5778","32","135","true","5778","0","95","true"
"5779","32","135","true","5779","0","95","true"
"5780","32","135","true","5780","0","95","true"
"5781","29","135","true","5781","0","95","true"
"5782","32","135","true","5782","0","95","true"
"5783","31","135","true","5783","0","95","true"
"5784","32","135","true","5784","0","95","true"
"5785","30","135","true","5785","0","95","true"
"5786","30","135","true","5786","0","95","true"
"5787","27","135","true","5787","0","95","true"
"5788","25","135","true","5788","0","95","true"
"5789","24","135","true","5789","0","95","true"
"5790","24","135","true","5790","0","95","true"
"5791","25","135","true","5791","0","95","true"
"5792","25","135","true","5792","0","95","true"
"5793","25","135","true","5793","0","95","true"
"5794","26","135","true","5794","0","95","true"
"5795","27","135","true","5795","0","95","true"
"5796","26","135","true","5796","0","95","true"
"5797","25","135","true","5797","0","95","true"
"5798","27","135","true","5798","0","95","true"
"5799","28","135","true","5799","0","95","true"
"5800","31","135","true","5800","0","95","true"
"5801","32","135","true","5801","0","95","true"
"5802","32","135","true","5802","0","95","true"
"5803","31","135","true","5803","0","95","true"
"5804","34","135","true","5804","0","95","true"
"5805","36","135","true","5805","0","95","true"
"5806","36","135","true","5806","0","95","true"
"5807","33","135","true","5807","0","95","true"
"5808","31","135","true","5808","0","95","true"
"5809","32","135","true","5809","0","95","true"
"5810","32","135","true","5810","0","95","true"
"5811","33","135","true","5811","0","95","true"
"5812","33","135","true","5812","0","95","true"
"5813","33","135","true","5813","0","95","true"
"5814","32","135","true","5814","0","95","true"
"5815","32","135","true","5815","0","95","true"
"5816","33","135","true","5816","0","95","true"
"5817","30","135","true","5817","0","95","true"
"5818","27","135","true","5818","0","95","true"
"5819","29","135","true","5819","0","95","true"
"5820","28","135","true","5820","0","95","true"
"5821","27","135","true","5821","0","95","true"
"5822","26","135","true","5822","0","95","true"
"5823","23","135","true","5823","0","95","true"
"5824","23","135","true","5824","0","95","true"
"5825","24","135","true","5825","0","95","true"
"5826","25","135","true","5826","0","95","true"
"5827","25","135","true","5827","0","95","true"
"5828","22","135","true","5828","0","95","true"
"5829","24","135","true","5829","0","95","true"
"5830","25","135","true","5830","0","95","true"
"5831","25","135","true","5831","0","95","true"
"5832","26","135","true","5832","0","95","true"
"5833","25","135","true","5833","0","95","true"
"5834","25","135","true","5834","0","95","true"
"5835","24","135","true","5835","0","95","true"
"5836","25","135","true","5836","0","95","true"
"5837","24","135","true","5837","0","95","true"
"5838","24","135","true","5838","0","95","true"
"5839","23","135","true","5839","0","95","true"
"5840","20","135","true","5840","0","95","true"
"5841","20","135","true","5841","0","95","true"
"5842","20","135","true","5842","0","95","true"
"5843","20","135","true","5843","0","95","true"
"5844","20","135","true","5844","0","95","true"
"5845","19","135","true","5845","0","95","true"
"5846","17","135","true","5846","0","95","true"
"5847","16","135","true","5847","0","95","true"
"5848","16","135","true","5848","0","95","true"
"5849","18","135","true","5849","0","95","true"
"5850","19","135","true","5850","0","95","true"
"5851","20","135","true","5851","0","95","true"
"5852","20","135","true","5852","0","95","true"
"5853","20","135","true","5853","0","95","true"
